created_at,in_reply_to_user_id,referenced_tweet,ref_type,text,id,source,user_description,user_created_at,user_followers_count,verified,user_location,user_id,user_screen_name
Mon May 09 06:44:07 +0000 2022,913398387290058752,,,@NuZookeeper Can one desire too much of a good thing?. A horse! dead8f5a-a101-48d0-a17f-5e790e959e88,1523554391520800768,"<a href=""https://twitter.com/NuZoo4"" rel=""nofollow"">@NuZoo4</a>",,Thu Sep 14 14:46:23 +0000 2017,31,False,,908341157914181632,NuZoo4
