created_at,in_reply_to_user_id,referenced_tweet,ref_type,text,id,source,user_description,user_created_at,user_followers_count,verified,user_location,user_id,user_screen_name
Mon May 09 06:24:20 +0000 2022,None,1523419118086459392,retweet,RT @Bella10147Lima: I graduated from the University of North Carolina at Chapel Hill today… 4 years later and this first gen immigrant did…,1523549409610326017,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",#UNCommon18 #TarHeelNation #GotYourBack 🐑🏈🔥💪🏾,Thu Feb 16 03:59:11 +0000 2017,691,False,None,832076834665799681,UNCommon1992
