created_at,in_reply_to_user_id,referenced_tweet,ref_type,text,id,source,user_description,user_created_at,user_followers_count,verified,user_location,user_id,user_screen_name
Mon May 09 06:18:32 +0000 2022,,1523539082743193601,retweet,RT @Barisikmurat: #MIGROS bugün 1Ç22 sonuçlarını açıklayacak. Ata Yatırım olarak biz 63mn TL net kar beklerken konsensus 27mn TL net kar be…,1523547952601477120,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Ata Foreks, Ata Yatırım Menkul Kıymetler A.Ş.'nin foreks markasıdır. 0212 310 6065 no'lu telefonumuzdan ürün ve hizmetlerimiz hakkında bilgi alabilirsiniz.",Wed Dec 21 13:51:27 +0000 2011,9487,False,,442805194,AtaForeks
Mon May 09 06:26:48 +0000 2022,,1523256629780619264,retweet,RT @hzr_mhfz: Atanmayan öğretmen için Öğretmen İstihdamı Migros           : 15589 CarrefourSa  : 16457 Bim                 : 17768 A101    …,1523550031512768513,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","*İlim bil, irfan bil, söz bil.

*İkram bil, kural bil, doyum bil.

*Usûl bil, âdâb bil, sınır bil.

*Hal bil, ahval bil, gönül bil.

#meçhulmütefekkir",Sun Jan 10 15:08:26 +0000 2021,118,False,,1348285503456628737,Siyahnur02
