created_at,in_reply_to_user_id,referenced_tweet,ref_type,text,id,source,user_description,user_created_at,user_followers_count,verified,user_location,user_id,user_screen_name
Mon May 09 06:15:23 +0000 2022,1166349919336194050,,,@Emine_1071 @1yukselislist Balon olduğun belli idi sadece kapasitenin dışında şişirince sen patladın.Belediye Başka… https://t.co/YaKZMkka6J,1523547157022011392,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Ana Hesap @Emine_1071🇹🇷@Emine_1934🇹🇷 @Emine_1943,Mon Feb 22 15:19:53 +0000 2021,8007,False,,1363871007723913218,Emine_1934
Mon May 09 06:15:23 +0000 2022,,1522647408374693890,retweet,RT @NevaCiftcioglu: Dunyada gelirlere gore Covid olumleri: Gelir arttikca asilanma orani artmis Gelir arttikca olumler artmis Lafin tumunu…,1523547159370792967,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",YTÜ Makine Mühendisi,Tue Nov 23 08:30:05 +0000 2010,187,False,istanbul - TURKEY,218790432,isotunca
Mon May 09 06:15:23 +0000 2022,,1522647408374693890,retweet,RT @NevaCiftcioglu: Dunyada gelirlere gore Covid olumleri: Gelir arttikca asilanma orani artmis Gelir arttikca olumler artmis Lafin tumunu…,1523547159370792967,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",YTÜ Makine Mühendisi,Tue Nov 23 08:30:05 +0000 2010,187,False,istanbul - TURKEY,218790432,isotunca
Mon May 09 06:15:25 +0000 2022,,1523328262453272582,retweet,"RT @GunumunSozu: Bill Gates, iki yıl boyunca insanları korkuttuktan, hayatlarını ve geçim kaynaklarını yok ettikten sonra. #Covid'in temeld…",1523547168858009600,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Gence Devlet Üniversitesi Mezunu/
Öğretmen
Evli
🇹🇷❤️🇦🇿",Thu Oct 08 16:40:29 +0000 2020,1404,False,"Ankara, Türkiye",1314244041517735937,senemsani
Mon May 09 06:15:25 +0000 2022,,1523328262453272582,retweet,"RT @GunumunSozu: Bill Gates, iki yıl boyunca insanları korkuttuktan, hayatlarını ve geçim kaynaklarını yok ettikten sonra. #Covid'in temeld…",1523547168858009600,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Gence Devlet Üniversitesi Mezunu/
Öğretmen
Evli
🇹🇷❤️🇦🇿",Thu Oct 08 16:40:29 +0000 2020,1404,False,"Ankara, Türkiye",1314244041517735937,senemsani
Mon May 09 06:15:26 +0000 2022,,1523374237339193346,retweet,RT @yukselodabasi: Solda AKP..! Sağda Ecevit dönemi..! Ey gidi..! https://t.co/AYrcslbHSw,1523547172012457984,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Wed Jun 26 16:45:35 +0000 2019,54,False,,1143923272280674305,hcnsu2
Mon May 09 06:15:29 +0000 2022,,1523304055707156482,quote,Evet şu anda aşırı konforlu bir alandayım. 30 koli kitap geldi onu taşıdım. 2 ay önce kovid olduğum için maaşımdan… https://t.co/dSzSx6F02X,1523547186230751234,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Müzisyen - İstanbul Üniversitesi mezunu Profesyonel öğrenci- Ben Annemin Yorgun Oğluyum Kitabı Yazarı,Fri Aug 05 09:46:26 +0000 2011,336,False,,348976598,ozan_turhal
Mon May 09 06:15:33 +0000 2022,,1523530644311388160,retweet,"RT @pasa_06_06: Son dakika İyi Partili Avukat Aydın Egemen'in CHP’li İBB Başkanı Ekrem İmamoğlu hakkında ""Kamu kaynaklarını siyasi amaç ve…",1523547202987040768,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",düşmanın en büyük hilesi dostluğudur.,Sun Feb 06 17:01:20 +0000 2022,234,False,,1490369910316355594,farisbeydun
Mon May 09 06:15:37 +0000 2022,1618071924,,,@av_ahmetyildiz Bir yandan aşıların ne kadar zararlı olduğuna dair bilimsel araştırmalar yayınlıyorlar bir yandan d… https://t.co/H9tTBg9oH5,1523547215758643200,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,Wed May 04 08:11:32 +0000 2022,1,False,,1521764303422042113,CahitDlm
Mon May 09 06:15:39 +0000 2022,,1523442503055151104,retweet,"RT @suleymanziyagil: COVID izni biten, ıslah olan ve suça karışmayan, topluma adapte olmuş 90 bin mahkum ve içeride kalan mahkumlar için EŞ…",1523547224097325056,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Mon Apr 29 10:50:14 +0000 2019,20,False,,1122815345499234306,Hverdi4
Mon May 09 06:15:39 +0000 2022,,1523442503055151104,retweet,"RT @suleymanziyagil: COVID izni biten, ıslah olan ve suça karışmayan, topluma adapte olmuş 90 bin mahkum ve içeride kalan mahkumlar için EŞ…",1523547224097325056,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Mon Apr 29 10:50:14 +0000 2019,20,False,,1122815345499234306,Hverdi4
Mon May 09 06:15:40 +0000 2022,,,,"Dünyanın yaşı 4,5 milyar, denk geldiğimiz dönem akp dönemi... Bence bu sayılmamalı 👀 #YeterSandıkGelsin https://t.co/qBnUlAgzpC",1523547228245135360,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","#MKA    #MustafaKemalAtatürk

                                            💛❤️GÖZ GÖZ💛❤️",Mon Apr 26 11:20:35 +0000 2010,24636,False,"Güzelyalı, İzmir",137300030,AllektaMuvik
Mon May 09 06:15:41 +0000 2022,1495384616164896782,,,@ozzyant07 @sgokbakar Sağlık bakanını Covid mevzusu ile tanıdık ya. Covid'te işler iyi gidiyor yani o anlamda.. Yok… https://t.co/DsTssOXwc1,1523547234637209600,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Galatasaray tek Aşkımız,Tue Jul 09 17:28:38 +0000 2019,42,False,,1148645147061755905,Taraftarator1
Mon May 09 06:15:41 +0000 2022,1495384616164896782,,,@ozzyant07 @sgokbakar Sağlık bakanını Covid mevzusu ile tanıdık ya. Covid'te işler iyi gidiyor yani o anlamda.. Yok… https://t.co/DsTssOXwc1,1523547234637209600,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Galatasaray tek Aşkımız,Tue Jul 09 17:28:38 +0000 2019,42,False,,1148645147061755905,Taraftarator1
Mon May 09 06:15:43 +0000 2022,,1523442442770415616,retweet,"RT @faterhar: COVID izni biten, ıslah olan ve suça karışmayan, topluma adapte olmuş 90 bin mahkum ve içeride kalan mahkumlar için EŞİT ve a…",1523547241578844161,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Mon Apr 29 10:50:14 +0000 2019,20,False,,1122815345499234306,Hverdi4
Mon May 09 06:15:43 +0000 2022,,1523442442770415616,retweet,"RT @faterhar: COVID izni biten, ıslah olan ve suça karışmayan, topluma adapte olmuş 90 bin mahkum ve içeride kalan mahkumlar için EŞİT ve a…",1523547241578844161,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Mon Apr 29 10:50:14 +0000 2019,20,False,,1122815345499234306,Hverdi4
Mon May 09 06:15:43 +0000 2022,,1523395440947122176,retweet,"RT @hakana: Halkın 3/4’ü, AKP seçmeninin yaklaşık yarısı açıklanan resmi enflasyon rakamlarına inanmıyor.",1523547242011193344,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Global Technology Investor,Thu Nov 15 20:55:51 +0000 2012,22666,False,"Istanbul, Turkey",950452242,AslanobaHasan
Mon May 09 06:15:45 +0000 2022,,1523537150809190400,retweet,"RT @Canlar_Grubu: Akp miadını doldurmuş siyasi bir partidir, Devlet halktır!. #YeterSandıkGelsin https://t.co/h6pmr0hhmd",1523547250269454337,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Ali ve Aysin için Adalet! Tek liderim ATATÜRK,Mon Oct 31 18:58:46 +0000 2016,2621,False,,793165335071494145,BahceEvi
Mon May 09 06:15:49 +0000 2022,,1523374216221163520,retweet,RT @avazturktv: Şu an mensubu olduğun partiye bakıp bizzat senin deyiminle söyleyeyim Mansur Yavaş : Sen “DAVASINI” SATAN BİRİSİN  https:/…,1523547267910672384,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Sade vatandaş,Wed Feb 22 17:41:14 +0000 2012,78,False,"Beyazıt, İstanbul",499979021,ufuk1607
Mon May 09 06:15:55 +0000 2022,,1523244831887458306,retweet,"RT @Taha_Sivas_5858: Mansur Yavaş:  ❌️Bizim hayali projelerle işimiz yok.  🔴Vatandaşın acil ihtiyacı neyse, belediyenin asli görevi neyse…",1523547292527054848,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Tue Oct 01 13:16:01 +0000 2019,231,False,"Elazığ, Türkiye",1179022116328542210,BedriKlc
Mon May 09 06:15:55 +0000 2022,,1523452748636647424,retweet,"RT @suleymanziyagil: COVID izni biten, ıslah olan ve suça karışmayan, topluma adapte olmuş 90 bin mahkum ve içeride kalan mahkumlar için EŞ…",1523547293261381632,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Mon Apr 29 10:50:14 +0000 2019,20,False,,1122815345499234306,Hverdi4
Mon May 09 06:15:55 +0000 2022,,1523452748636647424,retweet,"RT @suleymanziyagil: COVID izni biten, ıslah olan ve suça karışmayan, topluma adapte olmuş 90 bin mahkum ve içeride kalan mahkumlar için EŞ…",1523547293261381632,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Mon Apr 29 10:50:14 +0000 2019,20,False,,1122815345499234306,Hverdi4
Mon May 09 06:15:56 +0000 2022,,,,"18 yaşından küçük kız, erkek zina yapsa SERBEST 18 yaşından küçük kız, erkek evlense YASAK. (cezası 16 yıl) Bu da… https://t.co/tOMFibbQRS",1523547295920586752,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Dik dur, eğilme...",Tue Jan 05 12:35:33 +0000 2021,1314,False,,1346435116395073542,Fikirguzeldir
Mon May 09 06:16:02 +0000 2022,,1523370117534744576,retweet,RT @yukselodabasi: Afgan yavrusu gibi de dağılıyorlar yahu..!,1523547323556458496,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",İnsan..Vatandaş..Birlik sever..,Sun Nov 14 18:21:51 +0000 2010,14,False,,215710814,nadiremrah
Mon May 09 06:16:05 +0000 2022,,1523534317791551488,retweet,"RT @Kizilay: Pandemi, afetler, savaş ve kuraklık konularına dikkat çekmek üzere 8 Mayıs Dünya Kızılhaç-Kızılay Günü kapsamında hazırlanan ""…",1523547336844378112,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@Kizilay Kadın Resmi Twitter Hesabıdır. #SensizOlmaz #kızılaykadın #merhametçınarları @gonulluolorg,Fri Feb 14 07:41:31 +0000 2020,1918,False,Ankara,1228222601245253632,KizilayKadin
Mon May 09 06:16:06 +0000 2022,1315222847065907202,,,"@AliMuhsinAyyil1 @kilicdarogluk @ekrem_imamoglu AKP zihniyetiyle burada, basit haytımda hep savaştım. Ama muhalefet… https://t.co/KxELJzuTxY",1523547340531183616,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Mustafa Kemal Atatürk'e minnettar...

""Sakın ikbâl için eşhasa olma âlet-î ağrâz
  Sana lazım mı olmak âleme cellâd lâzımsa""
  (ZİYA PAŞA)
   
Feminist/Agnostik",Sun May 12 11:44:55 +0000 2019,13196,False,,1127540149338943488,IYNEMHATUN
Mon May 09 06:16:13 +0000 2022,,1522979801392467973,retweet,"RT @MKA__ATAM: İzmir'in Karaburun ilçesinde bir evin bahçe duvarına çarpan kamyondan, yaklaşık 80 Afgan ve Pakistanlı göçmen çıktı  Ülke r…",1523547369911898112,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Sat Sep 25 07:19:08 +0000 2021,19,False,,1441663380280856580,brahim75033661
Mon May 09 06:16:16 +0000 2022,1462467984614735878,,,"@lookmomllcanfly İmamoğlu bir şey diyr başımıza yeni rte mi olacaksn diyorlr, ince çıkıyr kripto akpli oluyor,meral… https://t.co/P12CnXBMBZ",1523547381932855296,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Trakya'da doğdu
Adana'lı oldu
Helal olsun sana 
Mavi yuva mavi yuva ooooo

Pourquoi vieillissons-nous ?",Tue Feb 15 02:55:04 +0000 2022,1,False,"Ανατολική Μακεδονία Θράκη, Ελλ",1493418482481913859,Trakyalisosis
Mon May 09 06:16:23 +0000 2022,,1523536786911232000,retweet,"RT @suleymanziyagil: COVID izni biten, ıslah olan ve suça karışmayan, topluma adapte olmuş 90 bin mahkum ve içeride kalan mahkumlar için EŞ…",1523547411842727936,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Thu Nov 11 13:01:25 +0000 2021,285,False,,1458781814789660672,atakan_naml
Mon May 09 06:16:23 +0000 2022,,1523536786911232000,retweet,"RT @suleymanziyagil: COVID izni biten, ıslah olan ve suça karışmayan, topluma adapte olmuş 90 bin mahkum ve içeride kalan mahkumlar için EŞ…",1523547411842727936,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Thu Nov 11 13:01:25 +0000 2021,285,False,,1458781814789660672,atakan_naml
Mon May 09 06:16:25 +0000 2022,,1523387032310976512,retweet,"RT @KryldzNuray: @mhrmkasitoglu @_Siyah1903Beyaz 17-25 Aralık da tüyü butmemiş yetimlerin, bu vatan için şehit olanların aileleri ve çocukl…",1523547420885667841,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Слава Україні! 
Mevzu bahis özgürlük ve refahsa gerisi teferruattır!",Wed Feb 19 20:17:00 +0000 2020,68,False,,1230224648312360961,AliKurt1409
Mon May 09 06:16:27 +0000 2022,,1523374216221163520,retweet,RT @avazturktv: Şu an mensubu olduğun partiye bakıp bizzat senin deyiminle söyleyeyim Mansur Yavaş : Sen “DAVASINI” SATAN BİRİSİN  https:/…,1523547427508465664,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Devlet ebed müddet..,Mon Dec 08 21:32:36 +0000 2014,264,False,Türkiye,2911670314,CaycZa
Mon May 09 06:16:29 +0000 2022,,1523547228245135360,retweet,"RT @AllektaMuvik: Dünyanın yaşı 4,5 milyar, denk geldiğimiz dönem akp dönemi... Bence bu sayılmamalı 👀 #YeterSandıkGelsin https://t.co/q…",1523547436639469568,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Mustafa Kemal Atatürk,Sun Jan 03 18:25:38 +0000 2021,215,False,Nibiru,1345798444498235396,uo1925
Mon May 09 06:16:29 +0000 2022,,1523374216221163520,retweet,RT @avazturktv: Şu an mensubu olduğun partiye bakıp bizzat senin deyiminle söyleyeyim Mansur Yavaş : Sen “DAVASINI” SATAN BİRİSİN  https:/…,1523547436991401985,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,Thu Feb 03 13:19:08 +0000 2022,2,False,,1489226912123736065,aliksan_tsdmr
Mon May 09 06:16:29 +0000 2022,,1523396190490214400,retweet,"RT @eminpazarci: Mart ayında, Türkiye'ye gelen turist sayısında İranlılar başı çekti. Türkiye'ye 116.626 İranlı turist geldi. Onları, 29.04…",1523547437855432705,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",almanca mütercim - tercüman,Wed Oct 26 10:11:15 +0000 2011,194,False,türkiye,398631418,melekmanav
Mon May 09 06:16:31 +0000 2022,,1523369285610999809,retweet,RT @Muhtar45140: #krdmd #eregl #thyao #kchol uzun vade kazandırır. Son 10 yılda neler neler oldu. Darbeler savaşlar ekonomik krizler covid…,1523547445313302528,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Değer yatırımcısı,Tue Jul 21 21:15:36 +0000 2020,28,False,Türkiye,1285684812498505731,Zaferkut4
Mon May 09 06:16:31 +0000 2022,,1523369285610999809,retweet,RT @Muhtar45140: #krdmd #eregl #thyao #kchol uzun vade kazandırır. Son 10 yılda neler neler oldu. Darbeler savaşlar ekonomik krizler covid…,1523547445313302528,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Değer yatırımcısı,Tue Jul 21 21:15:36 +0000 2020,28,False,Türkiye,1285684812498505731,Zaferkut4
Mon May 09 06:16:38 +0000 2022,,1523521297514471425,retweet,"RT @gazetesozcu: ""AKP iktidarının tercihlerinin bedelini hem 83 milyon vatandaşımız hem de 8 milyon yabancı çok ağır bir şekilde ödüyor.""…",1523547473427714048,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",birisi işte...,Tue Oct 11 21:55:43 +0000 2011,307,False,çankaya,389117569,boratrkmen
Mon May 09 06:16:38 +0000 2022,,1522979801392467973,retweet,"RT @MKA__ATAM: İzmir'in Karaburun ilçesinde bir evin bahçe duvarına çarpan kamyondan, yaklaşık 80 Afgan ve Pakistanlı göçmen çıktı  Ülke r…",1523547475121909760,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Fri Mar 20 07:30:40 +0000 2015,740,False,"İstanbul, Türkiye",3098566641,esrakoyuncu_
Mon May 09 06:16:40 +0000 2022,,1523540605367951361,retweet,RT @Zeremi5: Covid izinleri uzatılmalı bu insanlar ıslah oldu bunca insanın feryadını görmemezlikten gelemezsiniz‼️ Cezaevine Dönmesinler…,1523547482029903872,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Thu Nov 11 13:01:25 +0000 2021,285,False,,1458781814789660672,atakan_naml
Mon May 09 06:16:40 +0000 2022,,1523540605367951361,retweet,RT @Zeremi5: Covid izinleri uzatılmalı bu insanlar ıslah oldu bunca insanın feryadını görmemezlikten gelemezsiniz‼️ Cezaevine Dönmesinler…,1523547482029903872,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Thu Nov 11 13:01:25 +0000 2021,285,False,,1458781814789660672,atakan_naml
Mon May 09 06:16:43 +0000 2022,1167203407888879616,,,@ozguradamTurk Agent Alparslan Kuytul İDAMLA yargılanmalı Vatana ihanette çok üst düzey ajan bu Pandemi esnasında… https://t.co/128dbNYt0R,1523547495372324864,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Bağımsızlık, Vatan , Cumhur",Sat Mar 26 13:17:02 +0000 2022,365,False,,1507708122265231365,Yalnizca_Vatan
Mon May 09 06:16:50 +0000 2022,,1523547228245135360,retweet,"RT @AllektaMuvik: Dünyanın yaşı 4,5 milyar, denk geldiğimiz dönem akp dönemi... Bence bu sayılmamalı 👀 #YeterSandıkGelsin https://t.co/q…",1523547523717435392,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Mon Oct 26 14:52:56 +0000 2020,5370,False,"Göztepe, İzmir",1320740089572589568,euo1925
Mon May 09 06:16:51 +0000 2022,,1523547228245135360,retweet,"RT @AllektaMuvik: Dünyanın yaşı 4,5 milyar, denk geldiğimiz dönem akp dönemi... Bence bu sayılmamalı 👀 #YeterSandıkGelsin https://t.co/q…",1523547529006120960,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","🇹🇷 ♈ ☘️ #MKA

⭐⭐⭐⭐⭐

Ord. Knn. Efn
Atam var,
#Fenerbahçe var 💛💙
#Bilgi var, 💾
#Bira var 🍻
#Rakı sever var ama pahalı sen getir 🤭",Mon Feb 28 10:38:07 +0000 2022,1125,False,Cumartesiye gittim gelcem 🍻,1498246066042515457,10rdinaryus
Mon May 09 06:16:52 +0000 2022,,1523374295920959489,retweet,RT @kbr21211: Covid izinleri uzatılmalı bu insanlar ıslah oldu bunca insanın feryadını görmemezlikten gelemezsiniz‼️ Cezaevine Dönmesinler…,1523547531506241542,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Geldiğin yerin bulutunu yanında taşırsan gittiğin yerin güneşini göremezsin 🎗,Thu Oct 06 19:10:28 +0000 2011,33,False,,386152691,danger5401
Mon May 09 06:16:52 +0000 2022,,1523374295920959489,retweet,RT @kbr21211: Covid izinleri uzatılmalı bu insanlar ıslah oldu bunca insanın feryadını görmemezlikten gelemezsiniz‼️ Cezaevine Dönmesinler…,1523547531506241542,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Geldiğin yerin bulutunu yanında taşırsan gittiğin yerin güneşini göremezsin 🎗,Thu Oct 06 19:10:28 +0000 2011,33,False,,386152691,danger5401
Mon May 09 06:16:53 +0000 2022,,1523537237702586370,retweet,"RT @suleymanziyagil: COVID izni biten, ıslah olan ve suça karışmayan, topluma adapte olmuş 90 bin mahkum ve içeride kalan mahkumlar için EŞ…",1523547534618415107,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Thu Nov 11 13:01:25 +0000 2021,285,False,,1458781814789660672,atakan_naml
Mon May 09 06:16:53 +0000 2022,,1523537237702586370,retweet,"RT @suleymanziyagil: COVID izni biten, ıslah olan ve suça karışmayan, topluma adapte olmuş 90 bin mahkum ve içeride kalan mahkumlar için EŞ…",1523547534618415107,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Thu Nov 11 13:01:25 +0000 2021,285,False,,1458781814789660672,atakan_naml
Mon May 09 06:16:56 +0000 2022,,1523374295920959489,retweet,RT @kbr21211: Covid izinleri uzatılmalı bu insanlar ıslah oldu bunca insanın feryadını görmemezlikten gelemezsiniz‼️ Cezaevine Dönmesinler…,1523547547041943553,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Fri May 06 19:14:50 +0000 2022,59,False,,1522656104823635968,b080801
Mon May 09 06:16:56 +0000 2022,,1523374295920959489,retweet,RT @kbr21211: Covid izinleri uzatılmalı bu insanlar ıslah oldu bunca insanın feryadını görmemezlikten gelemezsiniz‼️ Cezaevine Dönmesinler…,1523547547041943553,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Fri May 06 19:14:50 +0000 2022,59,False,,1522656104823635968,b080801
Mon May 09 06:16:56 +0000 2022,,1523544611548979200,retweet,RT @yenisafak: Türkiye’nin Rusya-Ukrayna savaşı da dahil küresel etkinliğinden rahatsız olan ve mülteci düşmanlığı tescillenen Atina yine p…,1523547550003130369,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Şahsi hesap. Politika severim.,Sun Feb 13 23:18:38 +0000 2022,71,False,,1493001617045606404,NoName61649702
