created_at,in_reply_to_user_id,referenced_tweet,ref_type,text,id,source,user_description,user_created_at,user_followers_count,verified,user_location,user_id,user_screen_name
Mon May 09 06:02:10 +0000 2022,371202778,,,@mruseng Şimdi migros dan 0.5 su aldım tanesi 3 küsür yuh be..,1523543831987187713,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Eşkiya dünyaya hükümdar olmaz..,Fri Sep 07 01:06:48 +0000 2012,663,False,istanbul,807921991,turgutsevigen
Mon May 09 06:05:59 +0000 2022,None,,,"Annem, Anneler Günü’nde orkide çiçeği istedi. Migros’da fiyatını sordum: 90 ₺. Ben de 90 ₺’lık et aldım. Onu da güz… https://t.co/oIZbV4VC1b",1523544794781290497,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Öyle bir dilbere olmuşum meftun, Şirin'siz Ferhat'ım,Leyla'sız Mecnun.",Fri Jan 08 23:39:57 +0000 2010,4983,False,Avrupa,103119537,bulentsalt
