created_at,in_reply_to_user_id,referenced_tweet,ref_type,text,id,source,user_description,user_created_at,user_followers_count,verified,user_location,user_id,user_screen_name
Mon May 09 06:46:44 +0000 2022,None,1523448456232062977,retweet,"RT @qwerty14117587: Former spymaster pulls the strings of Turkey’s far-right MHP, an ally of the Erdoğan gov’t https://t.co/ByNq9tNDcg http…",1523555048461987840,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",None,Thu Oct 25 18:58:13 +0000 2018,128,False,None,1055534008921153536,qwerty14117587
Mon May 09 06:46:47 +0000 2022,None,1523448456232062977,retweet,"RT @qwerty14117587: Former spymaster pulls the strings of Turkey’s far-right MHP, an ally of the Erdoğan gov’t https://t.co/ByNq9tNDcg http…",1523555059677954049,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",None,Thu Oct 25 18:58:13 +0000 2018,128,False,None,1055534008921153536,qwerty14117587
Mon May 09 06:46:49 +0000 2022,None,1523133155846148096,retweet,RT @Yammt_if: Vinland Saga Chp 55. #vinlandsaga #Askeladd https://t.co/meoj8O2ZQO,1523555068267876353,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",🇵🇹#1 Liebe Fan | @3iceReborn | @THEAUTOLIKEBOT | @regoatlith |,Fri Aug 07 19:30:17 +0000 2020,4499,False,Liebe Grimoire,1291818914847035397,Nairoda1
Mon May 09 06:46:50 +0000 2022,None,1523448456232062977,retweet,"RT @qwerty14117587: Former spymaster pulls the strings of Turkey’s far-right MHP, an ally of the Erdoğan gov’t https://t.co/ByNq9tNDcg http…",1523555073452015616,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",None,Thu Oct 25 18:58:13 +0000 2018,128,False,None,1055534008921153536,qwerty14117587
Mon May 09 06:46:53 +0000 2022,None,1523448456232062977,retweet,"RT @qwerty14117587: Former spymaster pulls the strings of Turkey’s far-right MHP, an ally of the Erdoğan gov’t https://t.co/ByNq9tNDcg http…",1523555086458568704,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",None,Thu Oct 25 18:58:13 +0000 2018,128,False,None,1055534008921153536,qwerty14117587
Mon May 09 06:46:56 +0000 2022,None,1523448456232062977,retweet,"RT @qwerty14117587: Former spymaster pulls the strings of Turkey’s far-right MHP, an ally of the Erdoğan gov’t https://t.co/ByNq9tNDcg http…",1523555097455652864,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",None,Thu Oct 25 18:58:13 +0000 2018,128,False,None,1055534008921153536,qwerty14117587
Mon May 09 06:46:58 +0000 2022,None,1523448456232062977,retweet,"RT @qwerty14117587: Former spymaster pulls the strings of Turkey’s far-right MHP, an ally of the Erdoğan gov’t https://t.co/ByNq9tNDcg http…",1523555108528607232,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",None,Thu Oct 25 18:58:13 +0000 2018,128,False,None,1055534008921153536,qwerty14117587
Mon May 09 06:47:01 +0000 2022,None,1523448456232062977,retweet,"RT @qwerty14117587: Former spymaster pulls the strings of Turkey’s far-right MHP, an ally of the Erdoğan gov’t https://t.co/ByNq9tNDcg http…",1523555120512118784,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",None,Thu Oct 25 18:58:13 +0000 2018,128,False,None,1055534008921153536,qwerty14117587
Mon May 09 06:47:04 +0000 2022,None,1523448456232062977,retweet,"RT @qwerty14117587: Former spymaster pulls the strings of Turkey’s far-right MHP, an ally of the Erdoğan gov’t https://t.co/ByNq9tNDcg http…",1523555134261051393,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",None,Thu Oct 25 18:58:13 +0000 2018,128,False,None,1055534008921153536,qwerty14117587
Mon May 09 06:47:07 +0000 2022,None,1523448456232062977,retweet,"RT @qwerty14117587: Former spymaster pulls the strings of Turkey’s far-right MHP, an ally of the Erdoğan gov’t https://t.co/ByNq9tNDcg http…",1523555145229156359,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",None,Thu Oct 25 18:58:13 +0000 2018,128,False,None,1055534008921153536,qwerty14117587
Mon May 09 06:47:11 +0000 2022,None,1523448456232062977,retweet,"RT @qwerty14117587: Former spymaster pulls the strings of Turkey’s far-right MHP, an ally of the Erdoğan gov’t https://t.co/ByNq9tNDcg http…",1523555159753715714,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",None,Thu Oct 25 18:58:13 +0000 2018,128,False,None,1055534008921153536,qwerty14117587
Mon May 09 06:47:14 +0000 2022,None,1523448456232062977,retweet,"RT @qwerty14117587: Former spymaster pulls the strings of Turkey’s far-right MHP, an ally of the Erdoğan gov’t https://t.co/ByNq9tNDcg http…",1523555174219845634,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",None,Thu Oct 25 18:58:13 +0000 2018,128,False,None,1055534008921153536,qwerty14117587
Mon May 09 06:47:14 +0000 2022,None,1523036387993260033,retweet,RT @donmez_seyda: Game over 😎 #imamoğlu #imamoğluistifa #vızgelirtırısgider  https://t.co/yg5YvmFCMw,1523555176191197185,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",None,Mon Sep 07 13:40:06 +0000 2009,33,False,None,72282596,vedent
Mon May 09 06:47:33 +0000 2022,None,1523408856503963648,retweet,RT @syria_updates: The Syrian Refugees and Idlib Housing… What is Erdogan Planning? https://t.co/L7zXIb0jhn #Syria #News #Politics #Refug…,1523555254390132737,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Syrian truth seeker, anti-propaganda REAL activist. Here to deface Zionists & their stooges: Wahhabis, Muslim Brotherhood & 5th Column agents.",Sat Mar 26 04:31:46 +0000 2011,11454,False,"Hamburg, Germany",272259832,3arabiSouri
Mon May 09 06:47:58 +0000 2022,290061912,,,@AlMonitor @HasaneenMai A good Erdogan first step in revising his anti-Israeli policy and rhetoric. Many more are n… https://t.co/vlVX0bC8XT,1523555358723035136,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",None,Thu Jun 08 06:55:07 +0000 2017,1,False,None,872708549515915264,ArgararL
Mon May 09 06:49:32 +0000 2022,1353589106610040834,,,"@kaifanwer_x1 @narendramodi Turkish Republic is secular country and country of Mustafa Kemal Atatürk, Erdogan is te… https://t.co/eD7UtDBaZG",1523555751129542656,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Fan account of 🇹🇷Mustafa Kemal Atatürk🇹🇷  Founding Father & First President of 🇹🇷Turkey🇹🇷 Founder of 🇹🇷CHP🇹🇷 🎂May 19, 1881 - November 10, 1938🇹🇷",Wed Jun 30 13:45:46 +0000 2021,2456,False,"Anitkabir, Ankara, Turkey ",1410232946800447496,AtaturkKemal81
