created_at,in_reply_to_user_id,referenced_tweet,ref_type,text,id,source,user_description,user_created_at,user_followers_count,verified,user_location,user_id,user_screen_name
Mon May 09 06:00:23 +0000 2022,None,1523398158340227072,retweet,RT @TahirImran: This is Eurocopter AS350B3 Ecureuil registration AP-BIM owned by government of KP. KP govt has 2 helicopters. The other one…,1523543382068396032,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",None,Fri Dec 10 23:39:12 +0000 2021,171,False,None,1469451536631681024,Muhamma03643484
Mon May 09 06:01:05 +0000 2022,None,1523398158340227072,retweet,RT @TahirImran: This is Eurocopter AS350B3 Ecureuil registration AP-BIM owned by government of KP. KP govt has 2 helicopters. The other one…,1523543561400033280,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",hum Jo Marr jaaty hain toh ...  khwab kidhr jaaty hain ?    retweets are not endorsement...,Wed Dec 09 13:42:32 +0000 2009,946,False,Pakistan,95648025,Peace_Prevails
Mon May 09 06:01:10 +0000 2022,None,1523398158340227072,retweet,RT @TahirImran: This is Eurocopter AS350B3 Ecureuil registration AP-BIM owned by government of KP. KP govt has 2 helicopters. The other one…,1523543582052782081,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Support @nawazsharifMNS for civil supremacy,Sat Feb 01 16:13:51 +0000 2020,17,False,Pakistan,1223640549254713345,civil_baladast
