created_at,in_reply_to_user_id,referenced_tweet,ref_type,text,id,source,user_description,user_created_at,user_followers_count,verified,user_location,user_id,user_screen_name
Mon May 09 06:00:45 +0000 2022,None,1522941346037784576,retweet,"RT @CoshJoulter: 1,223 people died within 28 days of receiving the Pfizer C19 shot during trials. They knew it was deadly and still pushed…",1523543475798507520,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",True blue Aussie all sides of politics are corrupt,Sun Apr 08 23:56:26 +0000 2018,751,False,"Melton, Victoria",983131485401006080,wings50streams
Mon May 09 06:00:45 +0000 2022,None,1522941346037784576,retweet,"RT @CoshJoulter: 1,223 people died within 28 days of receiving the Pfizer C19 shot during trials. They knew it was deadly and still pushed…",1523543475798507520,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",True blue Aussie all sides of politics are corrupt,Sun Apr 08 23:56:26 +0000 2018,751,False,"Melton, Victoria",983131485401006080,wings50streams
Mon May 09 06:00:45 +0000 2022,1518839432207609856,,,"@Pureblo27129916 @Zekoala @Gab_H_R Show me specifically where, in Pfizer’s documents, that it states the VE was 12… https://t.co/E3Cfs29kJi",1523543475924336640,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Every aspect of the world today – even politics and international relations – is affected by chemistry.,Sat Dec 11 08:39:30 +0000 2021,137,False,None,1469587523064057860,ChemistRenegade
Mon May 09 06:00:45 +0000 2022,1518839432207609856,,,"@Pureblo27129916 @Zekoala @Gab_H_R Show me specifically where, in Pfizer’s documents, that it states the VE was 12… https://t.co/E3Cfs29kJi",1523543475924336640,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Every aspect of the world today – even politics and international relations – is affected by chemistry.,Sat Dec 11 08:39:30 +0000 2021,137,False,None,1469587523064057860,ChemistRenegade
Mon May 09 06:00:45 +0000 2022,None,1523367529242005504,retweet,"RT @Christy4Change: Welp my entire triple vaxxed family tested positive for Covid last night, little miss unvaxxed me is completely fine an…",1523543476519931904,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",free thinker,Tue Apr 26 00:28:38 +0000 2022,14,False,None,1518748622094954496,anniepianie1
Mon May 09 06:00:45 +0000 2022,None,1523367529242005504,retweet,"RT @Christy4Change: Welp my entire triple vaxxed family tested positive for Covid last night, little miss unvaxxed me is completely fine an…",1523543476519931904,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",free thinker,Tue Apr 26 00:28:38 +0000 2022,14,False,None,1518748622094954496,anniepianie1
Mon May 09 06:00:45 +0000 2022,18861460,,,@_VJ77 Yeah I saw on fb you got Covid. I hope the symptoms weren’t too bad. But glad you tested negative now. 🥳 I’m ok. Thanks 🥰,1523543476411183104,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Traveling the world is my passion ~ live life to the fullest ~ never regret something that once made you smile ~ everything happens for a reason ~ 💄👠~ GB ❤️~,Sun Mar 22 19:46:08 +0000 2009,873,False,All around the world,25867358,Ms_Jay1201
Mon May 09 06:00:45 +0000 2022,18861460,,,@_VJ77 Yeah I saw on fb you got Covid. I hope the symptoms weren’t too bad. But glad you tested negative now. 🥳 I’m ok. Thanks 🥰,1523543476411183104,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Traveling the world is my passion ~ live life to the fullest ~ never regret something that once made you smile ~ everything happens for a reason ~ 💄👠~ GB ❤️~,Sun Mar 22 19:46:08 +0000 2009,873,False,All around the world,25867358,Ms_Jay1201
Mon May 09 06:00:46 +0000 2022,None,1517291783423623169,retweet,RT @GavinNewsom: California is taking on vaccine misinformation &amp; disinformation. We are the first state to launch a chatbot in WhatsApp f…,1523543478843498496,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Pro-democracy algorithm, political, content & brand strategy, policy wonk, fidelity 2 democracy 🇺🇸🇺🇦 http://iwillvote.com http://vote.gov http://vote.org",Sat Jul 04 18:38:27 +0000 2020,431,False,None,1279484666777464833,siemara_d
Mon May 09 06:00:46 +0000 2022,None,1517291783423623169,retweet,RT @GavinNewsom: California is taking on vaccine misinformation &amp; disinformation. We are the first state to launch a chatbot in WhatsApp f…,1523543478843498496,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Pro-democracy algorithm, political, content & brand strategy, policy wonk, fidelity 2 democracy 🇺🇸🇺🇦 http://iwillvote.com http://vote.gov http://vote.org",Sat Jul 04 18:38:27 +0000 2020,431,False,None,1279484666777464833,siemara_d
Mon May 09 06:00:46 +0000 2022,None,1523101150857555968,retweet,RT @goodfoodgal: Fun Fact: Airlines in Spain and Russia are warning COViD vaccinated people not to fly due to the increased risk of blood…,1523543479401725952,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://www.finlandiabiosciences.com,Mon Oct 04 16:22:52 +0000 2021,40,False,None,1445061766413799429,mariali94316534
Mon May 09 06:00:46 +0000 2022,None,1523101150857555968,retweet,RT @goodfoodgal: Fun Fact: Airlines in Spain and Russia are warning COViD vaccinated people not to fly due to the increased risk of blood…,1523543479401725952,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://www.finlandiabiosciences.com,Mon Oct 04 16:22:52 +0000 2021,40,False,None,1445061766413799429,mariali94316534
Mon May 09 06:00:46 +0000 2022,None,1523030781978824705,retweet,RT @thebradfordfile: LOL. Bill Gates admitted after two years of fearmongering that covid was basically a cold that impacts the elderly. Yo…,1523543480462569473,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mum to T1 son & non D daughter, wife to funny man who beat C using repurposed drugs. All comments are my own personal opinion",Mon Jun 01 10:07:28 +0000 2020,153,False,"South West, England",1267397264806490112,NancyT_mum2T1
Mon May 09 06:00:46 +0000 2022,None,1523030781978824705,retweet,RT @thebradfordfile: LOL. Bill Gates admitted after two years of fearmongering that covid was basically a cold that impacts the elderly. Yo…,1523543480462569473,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mum to T1 son & non D daughter, wife to funny man who beat C using repurposed drugs. All comments are my own personal opinion",Mon Jun 01 10:07:28 +0000 2020,153,False,"South West, England",1267397264806490112,NancyT_mum2T1
