created_at,in_reply_to_user_id,referenced_tweet,ref_type,text,id,source,user_description,user_created_at,user_followers_count,verified,user_location,user_id,user_screen_name
Mon May 09 06:22:17 +0000 2022,882620114016796672,,,"@GulerKeske1 @t24comtr A101 den bim den ne olduğu belli olmayan sütleri içiririz diyorlar da,o da 10tlnin altında diil",1523548895610949632,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Doğa ve hayvanları çok seven,adalet düşkünü,ATATÜRKÇÜ,BEŞİKTAŞLI ve atanamayanlardan😜",Thu Feb 16 13:26:17 +0000 2017,8787,False,Türkiye,832219551412654080,Bernado0707
Mon May 09 06:25:17 +0000 2022,,,,"A101 Gemileri Yaktı: Ne Alırsan Yüzde 50 İndirim Var! Yağ, Şeker, Un, Pirinç Kampanyalı! ŞOK Fena Bozuldu! İşte A10… https://t.co/HqFfzSIRiA",1523549650552516608,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Doğru, Tarafsız, İlkeli.
http://facebook.com/baskenttekarar
http://instagram.com/baskenttekarar",Fri Nov 20 14:25:30 +0000 2020,3397,False,,1329792882950205441,BaskentteKarar
Mon May 09 06:26:48 +0000 2022,,1523256629780619264,retweet,RT @hzr_mhfz: Atanmayan öğretmen için Öğretmen İstihdamı Migros           : 15589 CarrefourSa  : 16457 Bim                 : 17768 A101    …,1523550031512768513,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","*İlim bil, irfan bil, söz bil.

*İkram bil, kural bil, doyum bil.

*Usûl bil, âdâb bil, sınır bil.

*Hal bil, ahval bil, gönül bil.

#meçhulmütefekkir",Sun Jan 10 15:08:26 +0000 2021,118,False,,1348285503456628737,Siyahnur02
