created_at,in_reply_to_user_id,referenced_tweet,ref_type,text,id,source,user_description,user_created_at,user_followers_count,verified,user_location,user_id,user_screen_name
Mon May 09 06:00:27 +0000 2022,None,,,Akşener https://t.co/YiI8VYHHhR https://t.co/hlwDenVRul,1523543402289131520,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",None,Sat Feb 13 09:23:52 +0000 2016,129,False,None,4904209948,OzDenizli
Mon May 09 06:00:28 +0000 2022,None,1523241080879304705,retweet,"RT @FLy_BrN_HsN: @dbdevletbahceli Anaları,kardeşleri,evlatları artık ağlatmayın lütfen.Bitsin artık çilemiz!!! MHP 'ye TAM DESTEK🇹🇷🇹🇷🇹🇷 YA…",1523543403128307712,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Antalya lara  a.ş,Sat Apr 16 07:45:06 +0000 2022,82,False,"Antalya, Türkiye",1515234755410866179,Kenan30729161
Mon May 09 06:00:28 +0000 2022,465684628,,,"@medyaadami Merak ediyorum, Erdogan 2023 de secimleri kayip ettiginde: Arap kardeslerim icin degdi diyecekmi",1523543405082542082,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",They asked the wolf: Which mountain is yours?  The wolf replied: When the night falls all mountains are mine,Sun May 08 08:10:45 +0000 2022,4,False,None,1523213775029080066,TheOne_010_
Mon May 09 06:00:30 +0000 2022,None,1523267987918176257,retweet,"RT @AlcayirCengiz: 3 yılın sonunda 👉🏿TUVALET TERLİĞİ’ne oy veririm, İmamoğlu ‘na oy moy yok’’ diyen bir CHP’li kesim ortaya çıktı ve bu çık…",1523543411759886336,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ben benim,Fri Oct 23 09:01:16 +0000 2020,62,False,None,1319564411233816576,ZuhtuErbas
Mon May 09 06:00:30 +0000 2022,None,1523526881269608448,retweet,"RT @baristerkoglu: Biz İmamoğlu’nun eski düzene yeni yol arayan pozlarını tartışırken, İslamcılar bir başka fotoğrafı konuşuyordu:  Erdoğan…",1523543414910107651,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Atakan ve Zeynep'in babası / @zaferpartisi / Ne Mutlu Türküm Diyene  Haksızlık Karşısında Susan, Dilsiz Şeytandır ...",Fri Dec 20 14:47:49 +0000 2013,436,False,None,2255103146,ali_necip_baksi
Mon May 09 06:00:31 +0000 2022,None,1523397983340929024,retweet,"RT @jahreindota: 1) Gündem yoğun diye erteliyordum. Bu akşam konumuz LİYAKAT! CHP'nin ""liyakat, torpilsizlik, vs"" söylemelriyle belediyeler…",1523543417032421377,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Derdimiz Galatasaray gerisi hikaye 🇹🇷💛❤ ATATÜRK'e muhabbeti olmayan,ümmetçiler,cemaatciler ve ak troller uzak durun.Gruplara,listelere dahil etmeyin lütfen..",Fri Feb 09 00:19:20 +0000 2018,2087,False,Sirât-i müstakim...,961756363457261569,Erbacher_23
Mon May 09 06:00:33 +0000 2022,None,1523533873673826305,retweet,RT @isik_ozkefeli: Bingöl’de Elektriği kesik köyün muhtarı “Ben AKP üyesiyim” diyerek elektrik direğinden bağırıyor!  Hizmet almak İçin pa…,1523543425714638848,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SADECE ATATÜRK YOLU   🐕‍🦺🐕🦮🐩                           🎩👞   🇹🇷 🇦🇿☀  ❤💛💙💜🤍🖤 İYİ 'LİK BULAŞICIDIR  (Rt,Fav:Bilgi)⛔DM/Koyun/akkurt⛔",Tue Mar 14 19:30:08 +0000 2017,10397,False,🇹🇷,841733201483706373,Turkyurdu_TTK
Mon May 09 06:00:35 +0000 2022,None,1523542759608844289,retweet,RT @inan_incesu: Cezaevine Dönmesinler ÖzgürBasın MahkumunSesiOl ÖZGÜRLÜK İSTİYORUZ 🙏           @Akparti,1523543432400371713,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",None,Thu Nov 11 19:41:53 +0000 2021,158,False,None,1458882638463348739,Inci30991153
Mon May 09 06:00:35 +0000 2022,None,1523543190338383872,retweet,RT @gazetesozcu: Ordu'nun Altınordu ilçesinde AKP'li Büyükşehir Belediyesi mahkeme kararına rağmen sahili talan ediyor! https://t.co/jYM6np…,1523543435462193154,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Eski hesap.Grup ve listelere eklemeyin .Kilitli hesaplar GT edilmez.🌊🌲🌻🐈🐕📚🎶🎼 ⛔DM♏Deist Klasik müzik vazgeçilmezim. Ana hesap KHİBELE uçtu buradan devam.,Sat Apr 30 14:53:04 +0000 2016,1731,False,None,726424134142595073,khibele
Mon May 09 06:00:36 +0000 2022,None,1523526881269608448,retweet,"RT @baristerkoglu: Biz İmamoğlu’nun eski düzene yeni yol arayan pozlarını tartışırken, İslamcılar bir başka fotoğrafı konuşuyordu:  Erdoğan…",1523543440482795520,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",None,Wed Jan 23 10:51:46 +0000 2013,757,False,Türkiye,1114078158,sefer__sahin
Mon May 09 06:00:37 +0000 2022,None,1523251189516668928,retweet,RT @Yazzar212: Bugün #AnnelerGünü Çocuğunun çaya ekmek bandırarak doyurmaya çalışan annemizi dinleyelim. ve bütün AKP'lilere dinletelim.…,1523543443565285376,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",None,Thu Nov 03 20:07:15 +0000 2016,163,False,"İstanbul, Türkiye",794269731352150026,nazimacomak
Mon May 09 06:00:38 +0000 2022,None,1523395919823372288,retweet,"RT @sahin19711: Hulki cevizoğlu, chp'li imamoğlu'nu gömüyor. Demet Akalın Güldür Güldür #EkoBüsYoldanÇıktı https://t.co/9Q82SHDxHr",1523543447893774336,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Dünya insanı.,Tue Apr 07 07:58:48 +0000 2020,3,False,"Eskişehir, Türkiye",1247433537554432006,hacerybu
Mon May 09 06:00:38 +0000 2022,None,1523539938146656256,retweet,RT @33AtacanAtaturk: @izmir_1903__ Ülke ve millet bu durumdayken ona buna oy vermem demek gibi şansımız yok. Millet ittifakı içlerinden han…,1523543448506478592,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Ben dogru yolda kaybolmus kisi gormedim...,Mon Aug 15 11:58:37 +0000 2011,694,False,None,355466179,KayaLeyla1
Mon May 09 06:00:39 +0000 2022,292535614,,,"@sgokbakar Kılıçdaroğlu: ""CHP kurultayında söylüyorum. CHP iktidarında yerel yönetim özerklik şartını mutlaka getir… https://t.co/B6YoKB4kG9",1523543451601883137,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Farklı siyasi bakış açıları. Atatürk'ün partisi CHP'nin töröristlerin Partisi HDP ile kol kola olmasını çakma değil Gerçek Atatürk'çü nasıl destekleyebilir?,Wed Sep 01 20:05:10 +0000 2021,142,False,None,1433158980520587272,siyasetgurusu
Mon May 09 06:00:42 +0000 2022,None,1523326713719001089,retweet,"RT @fatih_sair: köşemde ekmeleddini yazıyorum 2 ay sonra Yılmaz Özdil aynı konuya değiniyor, köşemde akp hdp yeraltından işbirliğine değini…",1523543462259597313,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Hiç kimseye boyun eğmeyin Başbuğ Alparslan Türkeş,Thu Aug 23 08:11:37 +0000 2018,44,False,None,1032540852277653505,bozkurt0636
Mon May 09 06:00:42 +0000 2022,582063133,,,@ozan_blk07 Adayınız Erdoğan mı?,1523543463400476672,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",None,Tue Dec 06 10:51:38 +0000 2011,3374,False,None,429766604,mehmetakif989
Mon May 09 06:00:43 +0000 2022,None,1523419919261442049,retweet,"RT @siyamusta61SLx: Bu fakir, 2 villaya 400 bin lira kira verip ailesi ile tatil yapmış diyorlar... Gerçi bu da chp seçmenine vız gelir tı…",1523543466370035712,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Türk'e hükmedilmez, İtaat edeceksiniz. Bu Devleti size tanıtacağız.",Mon Jan 09 22:37:20 +0000 2012,5801,False,Türkiye,459661237,samituran59
Mon May 09 06:00:44 +0000 2022,None,,,"CHP'li Kılıç sordu, Bakan Kurum yanıtladı... 'Skandalı itiraf ettiler!' https://t.co/z0zN4Xg41W https://t.co/AZ4YjWw1hU",1523543471390609413,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",http://egedesonsoz.com  resmi Twitter hesabı,Tue Dec 06 10:47:57 +0000 2011,14764,False,İzmir - Türkiye,429764832,egede_sonsoz
Mon May 09 06:00:45 +0000 2022,None,,,#SahteImam imamoğlu seçilmeden önce aklım almıyor ispark nasıl zarar edebilir dedi ispark kendi döneminde daha 2 yı… https://t.co/1I0uShZ9xH,1523543476394086400,"<a href=""http://localhost.com"" rel=""nofollow"">fazilkisakurek</a>",Necip Fazıl Sevenleri,Fri Jun 28 15:53:42 +0000 2013,3221,False,Türkiye,1553410652,fazilkisakurek
Mon May 09 06:00:47 +0000 2022,None,1523275021309071361,retweet,"RT @siyahnur_25: ADAYLARI TUVALET TERLİĞİ CHP’lilerin son zamanlardaki""Zihni Sinir Proceleri""partide hakim olan akıl tutulmasının""Reis bunl…",1523543484203896832,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Yerli ve milli,Sun Apr 19 09:04:20 +0000 2020,3132,False,None,1251798693344358406,Yakup___RTE
Mon May 09 06:00:47 +0000 2022,None,,,Asgari ücretli umutla yaşıyor! AKP tarafından yine zam sinyali https://t.co/MrXhv2CW2L,1523543486305169409,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Türksat 3A FREKANS: 12.729 MHZ SEMBOL: 30.000 FEC: 2/3 DVB: S2 8PSK V/DİKEY  Digiturk 62., Kablo TV 73., D-Smart 147., Turkcell TV+ 125. kanaldayız.",Tue Jan 22 17:21:05 +0000 2013,263001,False,Türkiye'nin İlk Kültür Ekranı,1112109428,krtkulturtv
Mon May 09 06:00:51 +0000 2022,4002014542,,,@abcgazete Turkiyede en gereksiz parti mhp dir hic bir halta yaramaz. Hic bir kurumu yoktur bisa para kaybidir,1523543499924066304,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Söyleyin güneş ne zaman doğacak acaba? ! Gece sürüp gidemez şafak söktükten sonra... Kar, buz böyle kalamaz cemre düştükten sonra..",Sat Nov 13 07:00:44 +0000 2021,365,False,"Solothurn, Switzerland",1459415816370282498,tasrali_aydin
Mon May 09 06:00:52 +0000 2022,None,1523069793334706176,retweet,RT @sevilaynuryksl: Artık bize sormayın kim bunlar diye #imamoğlu 'nu tanıyın artık. Bu damı GOL DEĞİL  ÜLKEYE DÜŞMAN #AzgınAzınlık bunla…,1523543505754537985,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Ana Hesap @Emine_1071🇹🇷@Emine_1934🇹🇷 @Emine_1943,Mon Feb 22 15:19:53 +0000 2021,8008,False,None,1363871007723913218,Emine_1934
