created_at,in_reply_to_user_id,referenced_tweet,ref_type,text,id,source,user_description,user_created_at,user_followers_count,verified,user_location,user_id,user_screen_name
Mon May 09 06:44:18 +0000 2022,1482278811093942272,,,@nurvera_ Bu fiyata satmaya razı olan A101'i s... lazımm😬,1523554437301559298,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Bağışlamam,  Affetmem,  Hatırlamam..",Fri Oct 13 21:09:36 +0000 2017,51,False,"Aydın Merkez, Aydın",918946849364631552,Mert_ay09
Mon May 09 06:47:05 +0000 2022,1278717446334156800,,,@cakmaustad Coin market A101 e dönü,1523555137003786240,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",#bist # btc coin analist stratejist tweterde yeni bir day trader mesele para kazanmak değil para kaybetmemek kaybetmeyen mutlaka kazanır  YTD,Mon Aug 30 06:43:52 +0000 2021,31,False,None,1432232514962300930,hasan______1905
