created_at,in_reply_to_user_id,referenced_tweet,ref_type,text,id,source,user_description,user_created_at,user_followers_count,verified,user_location,user_id,user_screen_name
Mon May 09 06:19:26 +0000 2022,,1523540968481628163,retweet,RT @HaftiGal: Teenage refugee from the war-torn region of Tigray 'had a narrow escape from drowning in the Mediterranean Sea -- like countl…,1523548180129845248,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",EVEN AS WE GRIEVED WE GREW EVEN AS WE HURT WE HOPED EVEN AS WE TIRED WE TRIED,Sun Jul 22 23:37:11 +0000 2012,2226,False,,711450697,geb_almaz
Mon May 09 06:19:35 +0000 2022,,1523544891862970368,retweet,RT @WFPLebanon: Syrian refugees represent the population with the highest global refugee resettlement needs. Lebanon hosts the largest num…,1523548216536764416,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Emm Glory w Aurelie,Wed Sep 21 05:23:38 +0000 2011,75,False,"Beirut, Lebanon",377195025,Rana_Karam
Mon May 09 06:19:36 +0000 2022,,1523540968481628163,retweet,RT @HaftiGal: Teenage refugee from the war-torn region of Tigray 'had a narrow escape from drowning in the Mediterranean Sea -- like countl…,1523548218511962112,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",#IStandWithTigray #TigrayGenocide💛❤️ #StopWarOnTigray #StopTigraySiege #StopTigrayFamine #LetOurFamiliesLive,Thu Dec 13 23:43:08 +0000 2012,388,False,UK,1009993027,SamilaJaysam
Mon May 09 06:19:37 +0000 2022,,1523302510114394113,retweet,"RT @Marcel4Congress: When asked about illegal immigrant citizenship by Latinos, protecting Asians by Asians, #reparations for Native Americ…",1523548225793261568,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",B_Sirius_Sun The Immortal One,Fri Mar 18 09:38:24 +0000 2022,6,False,,1504754020870770690,BSiriusSun
Mon May 09 06:19:38 +0000 2022,,1523540968481628163,retweet,RT @HaftiGal: Teenage refugee from the war-torn region of Tigray 'had a narrow escape from drowning in the Mediterranean Sea -- like countl…,1523548228448559104,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","God is love
ተስፋይ አብ ፈጣሪ እዪ🙏🙏🙏🙏🙏❤❤❤❤",Sun Feb 13 12:40:39 +0000 2022,594,False,,1492841023252406276,AlmazBrhane2
Mon May 09 06:19:40 +0000 2022,,1523546954206105600,quote,No immigrant kids allowed though. Just good ole Americans. Food Stamps. Nein. Healthcare Nein. A working public sch… https://t.co/8RguMPi17W,1523548235649871872,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Liberty. Support the US Constitution.,Sun May 27 20:14:28 +0000 2018,2708,False,"Columbus, OH",1000832630739357696,JRonald223
Mon May 09 06:19:41 +0000 2022,,1523535938739216384,retweet,RT @tanjamaier17: Good morning. I hear the government meets tomorrow to discuss the Ukraine refugee in Austria crisis. My elevator pitch? G…,1523548240339107841,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Political Realist and Foreign Policy Fanatic,Wed Oct 21 10:37:46 +0000 2015,87,False,"Paris, France",4008808637,TD_for_Real
Mon May 09 06:19:46 +0000 2022,,1523540968481628163,retweet,RT @HaftiGal: Teenage refugee from the war-torn region of Tigray 'had a narrow escape from drowning in the Mediterranean Sea -- like countl…,1523548262275289093,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","https://linktr.ee/GezaTegaru
🔜ናይ መወዳእታ ሓዘንኪ ይኹን ዓድይ::
I’m here for for my people, not for attention⚠️ #TigrayGenocide #ReconnectTigray",Mon Feb 07 17:23:21 +0000 2022,778,False,"Strasbourg, France",1490737887658360833,RedwanAziz99
Mon May 09 06:19:53 +0000 2022,1305117276266475521,,,@realKyleKeegan @BrianDMcBride Never forget those we kidnapped from asylum-seeking immigrant mothers and families!,1523548290184228865,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",he/him #ItsAllAboutRace #mentalhealth #BLM #NoRacistPolice #judicialreform #ACLU #Kamala @StaceyAbrams #BDS until #FreePalestine #187mins #EndQualifiedImmunity,Sun Mar 22 06:52:22 +0000 2015,1324,False,San Diego California USA,3103798504,CivArchive
Mon May 09 06:20:07 +0000 2022,,1523540968481628163,retweet,RT @HaftiGal: Teenage refugee from the war-torn region of Tigray 'had a narrow escape from drowning in the Mediterranean Sea -- like countl…,1523548350565740544,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1234568,Sat Jan 29 14:33:14 +0000 2022,1773,False,,1487433476190220290,4UkUnAoW8TCEtSD
Mon May 09 06:20:09 +0000 2022,,1523538974421450753,retweet,RT @Helen287223432: Teenage refugee from the war-torn region of Tigray 'had a narrow escape from drowning in the Mediterranean Sea -- like…,1523548358912385025,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ትግራይ ትስዕር,Tue Mar 29 09:35:23 +0000 2022,455,False,,1508739309494579200,Adiwerki1
Mon May 09 06:20:14 +0000 2022,,1523540968481628163,retweet,RT @HaftiGal: Teenage refugee from the war-torn region of Tigray 'had a narrow escape from drowning in the Mediterranean Sea -- like countl…,1523548381544534016,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",☝️ከይርሳዕ 👆ከይድገም🗣,Mon Mar 21 22:29:46 +0000 2022,672,False,,1506035260752113667,Lm_habeshawi_12
Mon May 09 06:20:17 +0000 2022,1110877798820777986,,,@SBF_FTX @bhfried1110 I love this!! Parental love = underrated. My immigrant parents knew near nothing about the US… https://t.co/puXuizWcEX,1523548391736709121,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Founder @MoonhubXYZ 🌙 {10x recruiters w/ AI + intelligent automation}. Partner @ Xu Ventures. Prev Computer Science PhD/MBA @Stanford 🌲. Founded @gradientpub.,Thu Dec 31 00:58:18 +0000 2015,2208,False,"Menlo Park, CA",4680572004,itsnancyxu
Mon May 09 06:20:19 +0000 2022,,1523260324614336514,retweet,RT @btselem: This is 16-year-old Nader Rayan. Israeli Border Police officers shot and killed him at the Balata Refugee Camp. He was shot at…,1523548399332892672,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Tue Jul 03 07:27:44 +0000 2012,47,False,"Malmö, Sverige",625346327,MoaiedHimmo
Mon May 09 06:20:21 +0000 2022,,1523540968481628163,retweet,RT @HaftiGal: Teenage refugee from the war-torn region of Tigray 'had a narrow escape from drowning in the Mediterranean Sea -- like countl…,1523548409944489984,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tigraye 🙏🙏🌹🌹,Mon Mar 14 04:29:09 +0000 2022,586,False,,1503226604096528386,Axumawi38642805
Mon May 09 06:20:22 +0000 2022,,1523540968481628163,retweet,RT @HaftiGal: Teenage refugee from the war-torn region of Tigray 'had a narrow escape from drowning in the Mediterranean Sea -- like countl…,1523548411462529024,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Thu Feb 10 14:55:21 +0000 2022,1108,False,,1491787800881946627,adihay_g
Mon May 09 06:20:22 +0000 2022,,1522551728725499904,retweet,RT @AdamSsenyondo: The Minister of State for Refugees hon @EstherAnyakun is leading a delegation of donors and other stakeholders to Nakiv…,1523548413630959617,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","I'm A Slow Learner, It's True. But I Learn.",Wed Mar 09 18:57:06 +0000 2022,347,False,,1501633130683420672,CKyaitu
Mon May 09 06:20:26 +0000 2022,,1523346740791099393,retweet,"RT @SteveCa30448773: Ncuti Gatwa, a Rwandan refugee welcomed by Scotland, graduate of the Royal Conservatoire of Scotland,  BAFTA nominee…",1523548428361371649,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","🏴󠁧󠁢󠁳󠁣󠁴󠁿Love cats hate Xenophobia,Homophobia and Transphobia. I want to see Scottish Independence in my lifetime #DissolveTheUnion #IStandWithNicola",Wed May 13 09:50:50 +0000 2009,3487,False,"Aberdeen, Scotland",39721831,catwoman1979
Mon May 09 06:20:29 +0000 2022,,1523540968481628163,retweet,RT @HaftiGal: Teenage refugee from the war-torn region of Tigray 'had a narrow escape from drowning in the Mediterranean Sea -- like countl…,1523548444543320065,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Politisch und Sport,Sat Mar 13 20:49:21 +0000 2021,461,False,,1370839194311004161,titi41353316
Mon May 09 06:20:32 +0000 2022,,1523545315189567488,retweet,"RT @Catsplaining: @YeomanDorset And today's announcement of new ""Scottish"" Dr Who actor, who came here as ""refugee"" from Rwanda with his fa…",1523548452965203969,"<a href=""http://www.rwandaaccommodation.ga"" rel=""nofollow"">RwAccommodation</a>",Follow @FarmilesApp | Shop brand perfumes @swipeafrica with free delivery in Kigali,Mon Dec 21 09:31:11 +0000 2015,2790,False,"Canas Urbano, USA",4555557503,RwAccommodation
Mon May 09 06:20:33 +0000 2022,,1523521452972318720,retweet,RT @MCRG_CRG: To be a part of a residential workshop with academic mentoring on #ForcedMigration #Refugee #GlobalProtection #GlobalCompacts…,1523548459789213696,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Account di supporto alle rete di aderenti ad Escapes - Laboratorio di studi critici sulle migrazioni forzate RTs ≠ endorsements,Wed Mar 18 10:06:18 +0000 2015,3783,False,Milano,3094057402,laboescapes
Mon May 09 06:20:37 +0000 2022,,1523540968481628163,retweet,RT @HaftiGal: Teenage refugee from the war-torn region of Tigray 'had a narrow escape from drowning in the Mediterranean Sea -- like countl…,1523548477518925824,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ትግራወይቲ እየ 💊💘,Sat May 07 22:53:13 +0000 2022,9,False,,1523071997277876224,SelamGebrekid11
Mon May 09 06:20:52 +0000 2022,,1523540968481628163,retweet,RT @HaftiGal: Teenage refugee from the war-torn region of Tigray 'had a narrow escape from drowning in the Mediterranean Sea -- like countl…,1523548538910932992,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",peace🙏🙏🤲🌏💊,Mon Feb 28 05:23:00 +0000 2022,421,False,,1498166646330245123,HagosSuzan
Mon May 09 06:20:55 +0000 2022,,1523540968481628163,retweet,RT @HaftiGal: Teenage refugee from the war-torn region of Tigray 'had a narrow escape from drowning in the Mediterranean Sea -- like countl…,1523548551477084160,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",peace🙏🙏🤲🌏💊,Mon Feb 28 05:23:00 +0000 2022,421,False,,1498166646330245123,HagosSuzan
Mon May 09 06:20:57 +0000 2022,,1523540968481628163,retweet,RT @HaftiGal: Teenage refugee from the war-torn region of Tigray 'had a narrow escape from drowning in the Mediterranean Sea -- like countl…,1523548561509875713,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","I love ❤️❤️🥰Tigray ❤️❤️❤️🧡🧡🧡💊💊💊💊
I am here to be a voice for my people and humanities.",Wed Feb 09 21:44:42 +0000 2022,961,False,,1491527845398646790,2teblets
Mon May 09 06:20:59 +0000 2022,,1522966474977120257,retweet,"RT @VendorPower: Horrific treatment of Maria, a mother, immigrant entrepreneur &amp; her *daughter* who filmed Earlier this week, Maria was ar…",1523548567100866560,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Sun Nov 02 00:07:34 +0000 2014,45,False,,2886800168,NotAMilkDrinker
